u,v,weight
25882,38147,24.00000000000004
25882,38620,7.0000000000000036
25882,38752,1.0
25882,39295,8.0
25882,41015,5.0
25882,41264,24.00000000000004
25882,41284,13.000000000000004
25882,41418,12.000000000000005
25882,41492,9.0
25882,43530,8.0
25882,43969,2.0
25882,44391,2.0
25882,44685,1.0
25882,44780,1.0
25882,44873,8.0
25882,46275,13.000000000000004
25882,46715,19.000000000000007
25882,46789,3.0
25882,46860,7.0000000000000036
25882,47322,13.000000000000004
25882,47604,1.0
25964,26688,7.0000000000000036
25964,26776,1.0
25964,27080,1.0
25964,27130,4.0
25964,27803,8.0
25964,28982,3.0
25964,29048,45.00000000000005
25964,29337,20.0
25964,29473,1.0
25964,30000,4.0
25964,30034,1.0
25964,31714,1.0
25964,31798,1.0
25964,32528,2.0
25964,33183,1.0
25964,37049,2.0
25964,41077,1.0
25964,43705,7.0000000000000036
25964,44936,1.0
25964,45526,8.0
25964,45634,2.0
25964,45928,1.0
25964,47221,1.0
25964,47404,3.0
26010,26458,1.0
26010,26879,1.0
26010,29629,2.0
26010,40890,1.0
26010,43480,2.0
26046,26688,2.0
26046,26776,3.0
26046,27080,2.0
26046,30176,1.0
26046,31497,4.0
26046,31714,2.0
26046,35079,3.0
26046,35390,1.0
26046,35392,4.0
26046,35572,10.0
26046,37049,1.0
26046,39141,9.0
26046,39273,11.000000000000002
26046,39791,3.0
26046,40858,4.0
26046,41145,2.0
26046,41479,1.0
26046,41577,2.0
26046,43705,6.000000000000003
26046,44710,5.0
26046,45111,2.0
26046,45664,3.0
26046,45928,1.0
26046,46067,1.0
26046,46272,1.0
26046,46290,3.0
26046,46895,1.0
26101,26437,1.0
26101,37927,1.0
26101,38708,1.0
26101,43693,1.0
26104,27338,1.0
26104,27777,1.0
26104,34458,3.0
26104,39961,2.0
26104,40897,3.0
26104,42435,1.0
26104,43373,1.0
26104,45035,2.0
26104,45546,1.0
26104,45557,3.0
26104,45819,6.000000000000003
26104,45845,7.0000000000000036
26104,46624,2.0
26104,47605,2.0
26151,26458,1.0
26151,28337,20.0
26151,30724,1.0
26151,30997,1.0
26151,31065,1.0
26151,31848,1.0
26151,33110,1.0
26151,33326,1.0
26151,33918,5.0
26151,34447,3.0
26151,34658,5.0
26151,35235,2.0
26151,35416,1.0
26151,35628,1.0
26151,35683,2.0
26151,35777,2.0
26151,37044,5.0
26151,37138,4.0
26151,37585,3.0
26151,37733,4.0
26151,38220,3.0
26151,41188,2.0
26151,42579,1.0
26151,45654,1.0
26151,46346,1.0
26151,46611,1.0
26151,46694,1.0
26231,30724,1.0
26231,32800,2.0
26231,33483,4.0
26231,33711,1.0
26231,33930,2.0
26231,34234,3.0
26231,34419,1.0
26231,34739,1.0
26231,34977,1.0
26231,35882,1.0
26231,35910,1.0
26231,36126,1.0
26231,36814,2.0
26231,38682,1.0
26231,38711,1.0
26231,40174,1.0
26231,40890,3.0
26231,43831,2.0
26231,44752,1.0
26231,46667,1.0
26231,47604,1.0
26372,32287,1.0
26372,34933,3.0
26372,37680,1.0
26372,37853,1.0
26372,38150,1.0
26372,39505,2.0
26372,39718,1.0
26372,40616,4.0
26372,40635,2.0
26372,41659,1.0
26372,42048,2.0
26372,46684,3.0
26399,32003,38.000000000000014
26399,33765,15.000000000000016
26399,35848,33.0
26399,37730,11.000000000000002
26399,37818,52.00000000000008
26399,38769,36.0000000000001
26399,38792,6.000000000000003
26399,38958,1.0
26399,39644,13.000000000000004
26399,41037,31.000000000000036
26399,42331,4.0
26399,42605,12.000000000000005
26399,43247,12.000000000000005
26399,46346,1.0
26399,46928,19.000000000000007
26399,47480,23.000000000000007
26399,47573,44.00000000000005
26437,30810,3.0
26437,34059,1.0
26437,36275,2.0
26437,37391,3.0
26437,37509,2.0
26437,37927,3.0
26437,38227,3.0
26437,38529,4.0
26437,39727,1.0
26437,40703,6.000000000000003
26437,41296,2.0
26437,41791,1.0
26437,42533,1.0
26437,42610,1.0
26437,45887,1.0
26458,26486,3.0
26458,26787,1.0
26458,28337,1.0
26458,30323,1.0
26458,30724,1.0
26458,31065,1.0
26458,31977,1.0
26458,32551,5.0
26458,32821,1.0
26458,39810,1.0
26458,40265,3.0
26458,40611,1.0
26458,41412,1.0
26458,41566,3.0
26458,41813,2.0
26458,41973,2.0
26458,42035,4.0
26458,42155,1.0
26458,42501,1.0
26458,42931,2.0
26458,42933,2.0
26458,43090,1.0
26458,43098,2.0
26458,43252,1.0
26458,43269,1.0
26458,43557,1.0
26458,43601,1.0
26458,43727,2.0
26458,43859,1.0
26458,43860,2.0
26458,43968,3.0
26458,44019,3.0
26458,44055,3.0
26458,44391,1.0
26458,44487,3.0
26458,44492,1.0
26458,44752,2.0
26458,44763,1.0
26458,44780,1.0
26458,44883,1.0
26458,45021,3.0
26458,45474,1.0
26458,45535,1.0
26458,45549,1.0
26458,45994,2.0
26458,45996,1.0
26458,46168,1.0
26458,46346,11.000000000000002
26458,46456,2.0
26458,46588,1.0
26458,46914,1.0
26458,47158,1.0
26458,47577,2.0
26458,47586,1.0
26458,48012,1.0
26458,48061,1.0
26486,28337,1.0
26486,30323,1.0
26486,33326,4.0
26486,33918,3.0
26486,34062,3.0
26486,35235,10.0
26486,35260,1.0
26486,39894,1.0
26486,40174,1.0
26486,40890,1.0
26486,42983,1.0
26486,43601,1.0
26486,44752,2.0
26486,45353,4.0
26486,47767,1.0
26533,28338,1.0
26533,28566,2.0
26533,28982,1.0
26533,29048,9.0
26533,29337,4.0
26533,30034,2.0
26533,36254,2.0
26533,40724,1.0
26533,41077,5.0
26533,44936,1.0
26688,27080,19.000000000000007
26688,27803,3.0
26688,27866,9.0
26688,28630,5.0
26688,29599,6.000000000000003
26688,30000,2.0
26688,30896,8.0
26688,31714,10.0
26688,31798,6.000000000000003
26688,33183,7.0000000000000036
26688,35392,8.0
26688,37049,36.0000000000001
26688,39585,1.0
26688,43705,1.0
26688,43872,2.0
26688,45113,3.0
26688,45526,6.000000000000003
26688,45634,3.0
26688,45928,12.000000000000005
26688,46895,2.0
26688,48028,1.0
26696,28630,3.0
26696,30000,1.0
26696,31714,1.0
26696,35390,1.0
26696,35392,2.0
26696,37049,1.0
26696,42435,1.0
26696,43292,11.000000000000002
26696,44151,3.0
26696,45526,3.0
26696,45928,2.0
26696,46346,4.0
26696,46895,1.0
26719,26770,1.0
26719,30724,2.0
26719,33394,3.0
26719,33946,31.000000000000036
26719,34463,1.0
26719,34898,2.0
26719,34938,1.0
26719,35173,4.0
26719,35512,2.0
26719,35734,2.0
26719,35837,1.0
26719,37243,1.0
26719,37756,2.0
26719,38208,1.0
26719,38421,1.0
26719,38455,3.0
26719,38687,1.0
26719,39561,1.0
26770,28768,2.0
26770,31722,1.0
26770,33394,2.0
26770,33766,4.0
26770,33946,9.0
26770,34898,1.0
26770,35551,2.0
26770,35708,1.0
26770,35837,2.0
26770,36695,3.0
26770,37012,1.0
26770,37993,4.0
26770,38687,6.000000000000003
26770,39561,3.0
26770,42319,2.0
26770,43480,7.0000000000000036
26770,43482,5.0
26776,27080,6.000000000000003
26776,27866,10.0
26776,28630,5.0
26776,29599,16.0
26776,30000,1.0
26776,30176,5.0
26776,30896,5.0
26776,31714,24.00000000000004
26776,31798,4.0
26776,33183,2.0
26776,34059,1.0
26776,35392,6.000000000000003
26776,37049,16.0
26776,39791,1.0
26776,41399,2.0
26776,43872,1.0
26776,45113,5.0
26776,45526,4.0
26776,45928,16.0
26776,46895,3.0
26779,26879,2.0
26779,29965,3.0
26779,30810,1.0
26779,31977,4.0
26779,34057,6.000000000000003
26779,34059,1.0
26779,34862,5.0
26779,35017,10.0
26779,35498,10.0
26779,35602,3.0
26779,36217,8.0
26779,36452,7.0000000000000036
26779,36911,3.0
26779,36954,9.0
26779,37371,7.0000000000000036
26779,37599,3.0
26779,38238,5.0
26779,39067,2.0
26779,40596,3.0
26779,41296,1.0
26779,44413,1.0
26779,44929,1.0
26787,26879,2.0
26787,28638,28.000000000000014
26787,34059,1.0
26787,37771,32.0
26787,46346,1.0
26879,27257,3.0
26879,28555,1.0
26879,30724,1.0
26879,31527,1.0
26879,31913,1.0
26879,34059,1.0
26879,34663,1.0
26879,36398,1.0
26879,38150,1.0
26879,38782,3.0
26879,40488,1.0
26879,40719,1.0
26879,40998,1.0
26879,41059,2.0
26879,41710,1.0
26879,41792,2.0
26879,42657,2.0
26879,42867,1.0
26879,42883,1.0
26879,43371,1.0
26879,43907,1.0
26879,44028,2.0
26879,44413,2.0
26879,44492,1.0
26879,45020,2.0
26879,45463,1.0
26879,45567,2.0
26879,45659,4.0
26879,45783,3.0
26879,45859,3.0
26879,45874,2.0
26879,46001,2.0
26879,46346,6.000000000000003
26879,46807,1.0
26879,46931,1.0
26879,47352,2.0
26879,47418,1.0
26879,47993,1.0
26965,33946,1.0
26965,35551,9.0
26965,38561,27.00000000000003
26965,41948,21.000000000000007
26965,42057,41.00000000000004
26965,43522,50.0
26965,43582,43.000000000000135
26965,44279,43.000000000000135
26965,44503,51.0
26965,45317,9.0
26965,45381,21.000000000000007
26965,45486,38.000000000000014
26965,45624,50.0
26965,45922,69.00000000000003
26965,46191,54.00000000000006
26965,46251,21.000000000000007
27080,27866,2.0
27080,29599,2.0
27080,30176,2.0
27080,31497,1.0
27080,31714,5.0
27080,35392,5.0
27080,37049,1.0
27080,39141,7.0000000000000036
27080,39791,5.0
27080,43063,2.0
27080,43872,3.0
27080,44222,4.0
27080,44710,1.0
27080,45664,1.0
27080,47229,4.0
27080,48028,2.0
27130,27803,1.0
27130,28566,1.0
27130,29048,16.0
27130,29337,6.000000000000003
27130,32528,1.0
27130,36254,2.0
27130,41077,23.000000000000007
27130,47404,3.0
27257,29965,6.000000000000003
27257,31977,2.0
27257,33462,4.0
27257,33907,3.0
27257,34057,4.0
27257,34369,1.0
27257,34849,3.0
27257,34862,1.0
27257,35405,6.000000000000003
27257,35498,3.0
27257,35836,1.0
27257,36252,4.0
27257,36540,1.0
27257,38782,2.0
27257,40488,1.0
27257,40998,1.0
27257,41907,1.0
27257,42119,3.0
27257,42883,1.0
27257,44028,1.0
27257,45020,1.0
27257,45783,2.0
27257,46346,1.0
27266,33715,23.000000000000007
27266,34119,4.0
27266,34201,1.0
27338,27411,5.0
27338,27835,1.0
27338,33800,1.0
27338,38161,3.0
27338,38877,1.0
27338,41475,2.0
27338,42410,3.0
27338,44350,4.0
27338,44674,1.0
27338,45238,2.0
27338,45450,2.0
27338,45801,2.0
27338,46346,2.0
27411,27835,6.000000000000003
27411,27990,1.0
27411,29349,6.000000000000003
27411,35390,6.000000000000003
27411,35392,4.0
27411,38485,26.00000000000004
27411,42435,19.000000000000007
27411,43292,5.0
27411,44151,15.000000000000016
27411,44350,1.0
27411,45450,2.0
27411,46272,4.0
27411,47284,1.0
27777,31722,1.0
27777,33800,2.0
27777,38150,1.0
27777,39561,2.0
27777,39959,1.0
27777,40198,1.0
27777,40616,4.0
27777,40627,2.0
27777,41486,1.0
27777,43073,2.0
27777,43099,1.0
27777,43178,2.0
27777,43373,1.0
27777,43493,3.0
27777,44729,1.0
27777,44738,2.0
27777,45035,1.0
27777,45419,2.0
27777,45546,2.0
27777,45784,2.0
27777,45823,2.0
27777,45845,3.0
27777,46546,2.0
27777,47131,5.0
27777,47936,2.0
27783,30814,2.0
27783,31977,3.0
27783,32287,6.000000000000003
27783,36994,1.0
27783,37599,2.0
27783,37853,1.0
27783,38018,1.0
27783,39505,9.0
27783,40219,1.0
27783,40832,7.0000000000000036
27783,40854,2.0
27783,40944,3.0
27783,41545,7.0000000000000036
27783,42675,1.0
27783,44438,2.0
27788,38303,3.0
27788,42319,15.000000000000016
27788,43057,3.0
27788,45369,1.0
27803,28630,1.0
27803,28982,3.0
27803,29048,4.0
27803,29337,4.0
27803,29385,1.0
27803,29473,14.000000000000007
27803,30000,2.0
27803,30034,1.0
27803,31798,4.0
27803,32528,1.0
27803,33183,2.0
27803,34059,2.0
27803,35392,1.0
27803,38718,1.0
27803,41077,2.0
27803,45526,1.0
27835,38018,3.0
27835,38161,3.0
27835,40867,4.0
27835,42166,1.0
27835,42410,4.0
27835,42476,3.0
27835,42628,7.0000000000000036
27835,43086,1.0
27835,44674,6.000000000000003
27835,45450,2.0
27835,45801,2.0
27835,46346,1.0
27866,29554,3.0
27866,30896,1.0
27866,34663,1.0
27866,39727,1.0
27866,39791,6.000000000000003
27866,40235,2.0
27866,41136,14.000000000000007
27866,41399,1.0
27866,41950,1.0
27866,42594,1.0
27866,42691,1.0
27866,42758,5.0
27866,42872,8.0
27866,42895,1.0
27866,43689,8.0
27866,43872,1.0
27866,44222,7.0000000000000036
27866,45719,2.0
27990,29349,2.0
27990,30810,2.0
27990,35392,4.0
27990,41145,3.0
27990,41206,8.0
27990,42070,3.0
27990,42166,1.0
27990,42693,1.0
27990,42871,1.0
27990,43016,1.0
27990,43142,2.0
27990,43292,1.0
27990,43446,3.0
27990,45794,1.0
27990,46333,4.0
28337,30724,1.0
28337,31065,14.000000000000007
28337,33110,1.0
28337,37733,12.000000000000005
28337,38150,1.0
28337,44810,17.000000000000004
28337,46346,1.0
28337,46694,1.0
28338,28566,2.0
28338,29385,2.0
28338,32528,2.0
28338,36254,1.0
28338,44936,2.0
28338,46346,3.0
28338,47221,1.0
28502,31722,4.0
28502,41568,1.0
28502,43522,1.0
28502,45486,1.0
28502,45624,1.0
28502,46346,2.0
28555,29965,1.0
28555,30724,1.0
28555,30810,2.0
28555,31977,1.0
28555,34369,3.0
28555,34862,2.0
28555,35017,2.0
28555,35219,3.0
28555,36217,1.0
28555,36994,7.0000000000000036
28555,37599,4.0
28555,38133,1.0
28555,40854,2.0
28555,42119,4.0
28555,42133,2.0
28555,44048,3.0
28555,46807,1.0
28555,47774,1.0
28566,29048,1.0
28566,30034,2.0
28566,33628,1.0
28566,36254,1.0
28566,40942,1.0
28566,41077,18.000000000000018
28566,46346,7.0000000000000036
28566,47221,1.0
28566,47764,1.0
28630,29337,6.000000000000003
28630,29473,5.0
28630,30896,3.0
28630,31714,4.0
28630,31798,1.0
28630,33183,1.0
28630,35392,3.0
28630,43705,5.0
28630,44710,2.0
28630,45664,10.0
28630,45928,3.0
28630,46067,9.0
28638,29337,3.0
28638,32345,11.000000000000002
28638,35290,1.0
28638,35301,3.0
28638,37224,3.0
28638,37687,2.0
28638,38144,3.0
28638,38477,4.0
28638,38487,6.000000000000003
28638,38768,2.0
28638,38851,1.0
28638,39525,5.0
28638,42763,1.0
28638,42942,6.000000000000003
28638,46745,1.0
28882,31913,5.0
28882,32871,1.0
28882,34718,1.0
28882,35296,2.0
28882,35841,2.0
28882,36457,3.0
28882,36660,3.0
28882,36682,1.0
28882,37108,3.0
28882,37390,2.0
28882,37610,2.0
28882,38632,4.0
28882,38792,1.0
28882,40545,1.0
28882,46208,3.0
28882,46773,2.0
28882,47493,1.0
28982,29385,2.0
28982,30000,1.0
28982,30034,1.0
28982,32528,1.0
28982,38718,1.0
28982,44936,2.0
28982,47221,1.0
29048,29337,5.0
29048,29473,2.0
29048,30034,2.0
29048,33183,23.000000000000007
29048,34297,17.000000000000004
29048,35390,1.0
29048,36254,6.000000000000003
29048,38718,5.0
29048,39394,18.000000000000018
29048,39662,6.000000000000003
29048,41077,2.0
29048,43778,47.000000000000114
29048,44876,41.00000000000004
29048,44881,3.0
29048,46976,43.000000000000135
29048,47135,44.00000000000005
29048,47404,65.00000000000036
29221,31722,6.000000000000003
29221,37541,3.0
29221,37935,4.0
29221,39561,2.0
29221,43480,36.0000000000001
29221,43482,1.0
29221,45381,1.0
29337,29544,16.0
29337,30034,1.0
29337,30896,3.0
29337,31798,4.0
29337,32528,1.0
29337,33183,40.0
29337,34297,8.0
29337,36254,1.0
29337,36465,18.000000000000018
29337,37049,4.0
29337,37368,1.0
29337,37771,1.0
29337,38482,2.0
29337,38718,5.0
29337,38851,16.0
29337,39332,5.0
29337,39662,4.0
29337,40724,4.0
29337,40758,10.0
29337,40913,15.000000000000016
29337,41077,1.0
29337,41211,13.000000000000004
29337,42331,1.0
29337,42763,2.0
29337,43778,3.0
29337,43872,5.0
29337,43972,4.0
29337,44150,5.0
29337,44881,13.000000000000004
29337,44936,6.000000000000003
29337,45113,2.0
29337,45176,4.0
29337,45443,8.0
29337,45461,2.0
29337,45526,7.0000000000000036
29337,45634,1.0
29337,46186,2.0
29337,46275,2.0
29337,46387,1.0
29337,46976,8.0
29337,47065,21.000000000000007
29337,47135,1.0
29337,47252,1.0
29337,47649,13.000000000000004
29337,48028,7.0000000000000036
29349,30810,1.0
29349,35079,3.0
29349,35392,5.0
29349,39870,2.0
29349,40908,12.000000000000005
29349,40922,5.0
29349,41069,4.0
29349,41145,10.0
29349,41508,1.0
29349,43142,4.0
29349,43221,5.0
29349,43446,3.0
29349,44552,3.0
29349,45111,6.000000000000003
29349,45502,3.0
29349,46272,3.0
29349,46290,3.0
29349,46333,2.0
29349,46531,7.0000000000000036
29385,30000,2.0
29385,32528,2.0
29385,34201,4.0
29385,44936,5.0
29385,47221,2.0
29399,39405,13.000000000000004
29473,30000,3.0
29473,30896,8.0
29473,31798,31.000000000000036
29473,33183,30.000000000000032
29473,34059,3.0
29473,34663,1.0
29473,37049,2.0
29473,38718,14.000000000000007
29473,45443,1.0
29473,45526,4.0
29473,45598,17.000000000000004
29473,45664,1.0
29544,38987,14.000000000000007
29544,41654,15.000000000000016
29544,43689,8.0
29544,43965,8.0
29544,44282,96.00000000000061
29544,44453,8.0
29544,44527,7.0000000000000036
29544,45176,77.00000000000053
29544,45319,113.0000000000012
29544,47211,117.00000000000065
29554,34059,3.0
29554,35897,3.0
29554,36139,2.0
29554,37353,1.0
29554,37631,2.0
29554,37699,3.0
29554,38230,6.000000000000003
29554,38987,2.0
29554,40085,3.0
29554,40171,5.0
29554,41654,1.0
29554,42594,8.0
29554,42691,9.0
29554,42758,2.0
29554,42895,3.0
29554,44222,1.0
29554,44839,1.0
29554,47967,1.0
29599,31714,1.0
29599,35392,3.0
29599,35572,8.0
29599,36158,2.0
29599,36275,3.0
29599,37509,9.0
29599,38461,5.0
29599,39141,9.0
29599,39273,3.0
29599,39727,4.0
29599,39791,7.0000000000000036
29599,40235,4.0
29599,41136,4.0
29599,41399,4.0
29599,43063,15.000000000000016
29599,43872,1.0
29599,45664,2.0
29599,47229,3.0
29629,43482,2.0
29629,47767,3.0
29965,34057,22.000000000000025
29965,34356,38.000000000000014
29965,34849,20.0
29965,35017,7.0000000000000036
29965,35498,33.0
29965,35770,1.0
29965,35840,20.0
29965,37019,2.0
29965,38479,9.0
29965,38767,15.000000000000016
29965,38782,23.000000000000007
29965,40488,38.000000000000014
29965,40998,12.000000000000005
29965,41710,11.000000000000002
29965,41907,9.0
29965,42119,29.000000000000046
29965,42133,36.0000000000001
29965,42883,15.000000000000016
29965,45020,4.0
29965,45567,6.000000000000003
29965,46339,9.0
30000,31714,2.0
30000,31798,2.0
30000,32528,3.0
30000,38718,2.0
30000,44936,2.0
30000,45526,6.000000000000003
30034,36254,2.0
30034,38718,2.0
30034,41077,12.000000000000005
30034,44936,1.0
30034,46346,1.0
30145,33183,11.000000000000002
30145,34059,2.0
30145,45113,27.00000000000003
30145,45719,5.0
30176,35392,2.0
30176,35572,4.0
30176,37509,2.0
30176,37927,3.0
30176,38461,10.0
30176,38708,3.0
30176,39273,3.0
30176,39688,1.0
30176,41399,2.0
30176,41577,3.0
30176,43063,1.0
30176,44710,1.0
30176,47143,1.0
30176,47229,4.0
30323,33483,1.0
30323,33930,1.0
30323,34272,3.0
30323,34329,1.0
30323,34404,2.0
30323,34606,1.0
30323,34977,1.0
30323,35113,1.0
30323,35260,1.0
30323,35882,2.0
30323,36145,5.0
30323,36814,5.0
30323,37088,2.0
30323,38519,3.0
30323,40174,4.0
30323,45353,9.0
30323,45996,1.0
30323,46346,1.0
30323,46810,1.0
30323,47242,1.0
30323,47570,1.0
30348,30810,1.0
30348,31977,3.0
30348,36369,6.000000000000003
30348,38018,1.0
30348,39438,2.0
30348,39651,1.0
30348,39858,3.0
30348,40219,4.0
30348,41613,2.0
30348,43414,6.000000000000003
30348,43978,3.0
30348,44700,2.0
30348,45322,3.0
30348,46784,1.0
30724,32821,1.0
30724,37733,1.0
30724,38150,1.0
30724,38220,2.0
30724,43286,1.0
30724,43636,2.0
30724,43709,3.0
30724,44157,1.0
30724,44183,2.0
30724,44262,1.0
30724,44437,1.0
30724,44725,1.0
30724,44772,1.0
30724,45257,1.0
30724,45397,1.0
30724,45605,1.0
30724,45691,2.0
30724,45833,1.0
30724,46027,1.0
30724,46098,3.0
30724,46346,11.000000000000002
30724,46483,2.0
30724,46611,1.0
30724,47678,6.000000000000003
30724,47742,1.0
30724,47828,1.0
30810,30814,1.0
30810,31977,2.0
30810,32671,2.0
30810,34059,5.0
30810,35392,5.0
30810,38018,2.0
30810,41791,2.0
30810,42056,1.0
30810,42109,1.0
30810,42533,3.0
30810,42610,3.0
30810,42710,3.0
30810,42882,1.0
30810,44121,1.0
30810,44294,2.0
30810,44306,1.0
30810,44370,1.0
30810,44721,2.0
30810,45224,4.0
30810,45887,2.0
30810,46022,2.0
30810,46346,10.0
30810,46755,2.0
30810,47173,4.0
30810,47353,2.0
30810,47408,2.0
30814,32671,1.0
30814,38150,1.0
30814,38161,2.0
30814,40198,2.0
30814,40616,6.000000000000003
30814,46346,6.000000000000003
30896,34059,1.0
30896,34663,1.0
30896,35392,2.0
30896,38718,1.0
30896,42758,1.0
30896,42895,3.0
30896,43689,9.0
30896,43872,7.0000000000000036
30896,43965,3.0
30896,44222,1.0
30896,45176,2.0
30896,45443,2.0
30896,45598,3.0
30896,45719,8.0
30896,48028,6.000000000000003
30997,31065,6.000000000000003
30997,31848,2.0
30997,35235,4.0
30997,39894,8.0
30997,41813,1.0
31065,31848,3.0
31065,33091,1.0
31065,33110,2.0
31065,33216,9.0
31065,33446,1.0
31065,34062,1.0
31065,35234,1.0
31065,35416,3.0
31065,35888,5.0
31065,37088,3.0
31065,39894,16.0
31065,41668,1.0
31065,41813,1.0
31065,43269,3.0
31065,43860,1.0
31065,45468,1.0
31065,46588,2.0
31087,31527,6.000000000000003
31087,31848,3.0
31087,33446,13.000000000000004
31087,34296,15.000000000000016
31087,34300,42.000000000000014
31087,35100,29.000000000000046
31087,35234,33.0
31087,35888,4.0
31087,41059,29.000000000000046
31087,43709,27.00000000000003
31087,44437,2.0
31087,44883,5.0
31087,45691,25.0
31087,46168,27.00000000000003
31087,47999,16.0
31492,35724,2.0
31492,37733,2.0
31492,45651,4.0
31497,35390,3.0
31497,35392,4.0
31497,39141,1.0
31497,39273,13.000000000000004
31497,39688,4.0
31497,40858,5.0
31497,41479,3.0
31497,41577,16.0
31497,43063,1.0
31497,43221,1.0
31497,45111,6.000000000000003
31497,45664,1.0
31497,45928,3.0
31497,46067,8.0
31527,33446,7.0000000000000036
31527,33907,6.000000000000003
31527,33942,1.0
31527,34171,1.0
31527,34189,5.0
31527,34296,2.0
31527,34300,3.0
31527,34479,1.0
31527,35234,2.0
31527,35428,2.0
31527,35770,2.0
31527,36252,2.0
31527,37948,5.0
31527,40265,1.0
31527,43907,1.0
31714,35392,1.0
31714,37049,1.0
31714,39141,1.0
31714,39791,4.0
31714,41136,6.000000000000003
31714,42872,2.0
31714,43063,4.0
31714,43705,11.000000000000002
31714,43872,7.0000000000000036
31714,45634,7.0000000000000036
31714,45664,1.0
31714,45928,3.0
31714,46067,2.0
31722,33800,1.0
31722,34458,1.0
31722,38220,4.0
31722,43480,4.0
31722,43960,2.0
31722,44488,1.0
31722,46346,9.0
31722,46483,1.0
31722,46957,1.0
31798,33183,2.0
31798,43872,2.0
31798,44222,1.0
31798,45443,2.0
31798,45526,1.0
31798,45598,3.0
31798,45719,3.0
31798,48028,13.000000000000004
31848,33216,4.0
31848,39894,1.0
31848,46588,1.0
31913,35296,1.0
31913,44435,7.0000000000000036
31913,46346,6.000000000000003
31977,32671,4.0
31977,34059,1.0
31977,38018,1.0
31977,38150,1.0
31977,42245,1.0
31977,43660,1.0
31977,43962,2.0
31977,44929,2.0
31977,45184,1.0
31977,46108,2.0
31977,46175,2.0
31977,46346,7.0000000000000036
31977,46501,3.0
31977,46598,3.0
31977,46768,1.0
31977,46859,1.0
31977,46972,1.0
31977,47774,1.0
32003,33765,4.0
32003,47573,2.0
32287,32671,8.0
32287,39505,40.0
32287,40219,12.000000000000005
32287,40400,9.0
32287,40505,10.0
32287,40832,16.0
32287,40854,8.0
32287,40944,2.0
32287,41522,30.000000000000032
32287,41545,15.000000000000016
32287,42675,26.00000000000004
32287,45349,3.0
32287,46598,12.000000000000005
32287,48060,23.000000000000007
32307,32586,4.0
32307,33483,1.0
32307,33857,2.0
32307,34759,1.0
32307,35161,2.0
32307,36799,3.0
32307,37507,1.0
32307,38711,48.00000000000008
32307,39295,4.0
32307,39630,1.0
32307,42644,5.0
32307,42707,18.000000000000018
32307,42769,15.000000000000016
32307,43530,43.000000000000135
32307,44012,35.000000000000085
32307,44264,13.000000000000004
32307,44342,1.0
32307,44391,16.0
32307,44685,10.0
32307,44873,1.0
32307,45496,46.000000000000014
32307,45704,1.0
32307,45994,7.0000000000000036
32307,46456,4.0
32307,46621,27.00000000000003
32307,46789,17.000000000000004
32307,46885,11.000000000000002
32307,46935,28.000000000000014
32307,47169,32.0
32307,47242,23.000000000000007
32307,47518,22.000000000000025
32307,47570,30.000000000000032
32307,47604,13.000000000000004
32345,38144,5.0
32345,42297,3.0
32445,33394,5.0
32445,34741,1.0
32445,34898,1.0
32445,35708,1.0
32445,37012,7.0000000000000036
32445,37756,7.0000000000000036
32445,38687,1.0
32445,40054,2.0
32445,42319,4.0
32445,43071,1.0
32445,43482,5.0
32445,45369,2.0
32445,46483,2.0
32445,46689,2.0
32488,36369,29.000000000000046
32488,39858,4.0
32488,39870,32.0
32488,40867,7.0000000000000036
32488,40922,28.000000000000014
32488,40958,63.00000000000029
32488,41069,47.000000000000114
32488,41206,40.0
32488,41613,14.000000000000007
32488,42015,24.00000000000004
32488,42052,14.000000000000007
32488,42070,57.00000000000003
32488,42166,50.0
32488,42340,24.00000000000004
32488,42410,30.000000000000032
32488,42476,40.0
32488,42534,11.000000000000002
32488,42693,66.00000000000023
32488,42871,46.000000000000014
32488,43045,54.00000000000006
32488,43086,48.00000000000008
32488,43142,24.00000000000004
32488,43414,10.0
32488,43738,26.00000000000004
32488,43902,5.0
32488,44022,45.00000000000005
32488,44350,23.000000000000007
32488,44438,3.0
32488,44552,19.000000000000007
32488,44645,2.0
32488,44700,43.000000000000135
32488,44869,55.00000000000024
32488,45322,8.0
32488,45410,28.000000000000014
32488,45601,18.000000000000018
32488,45794,55.00000000000024
32488,45801,28.000000000000014
32488,46123,32.0
32488,46333,24.00000000000004
32488,46481,51.0
32488,46531,22.000000000000025
32528,44936,1.0
32528,45526,2.0
32528,45928,1.0
32528,46346,1.0
32535,32821,4.0
32535,40265,3.0
32535,43252,4.0
32551,33091,1.0
32551,33326,2.0
32551,34062,4.0
32551,34329,1.0
32551,34404,2.0
32551,34977,2.0
32551,35113,2.0
32551,35890,2.0
32551,37088,7.0000000000000036
32551,37294,1.0
32551,38286,1.0
32551,39810,1.0
32551,39894,10.0
32551,41668,1.0
32551,44019,3.0
32551,48061,3.0
32586,32800,4.0
32586,33483,12.000000000000005
32586,34329,1.0
32586,34739,6.000000000000003
32586,34759,1.0
32586,34957,9.0
32586,35161,4.0
32586,35882,8.0
32586,35885,2.0
32586,36814,3.0
32586,37127,4.0
32586,37208,9.0
32586,38682,1.0
32586,38711,6.000000000000003
32586,39274,7.0000000000000036
32586,39295,1.0
32586,42644,3.0
32586,42707,2.0
32586,43530,4.0
32586,44012,3.0
